"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2017";"363.21"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2018";"358.02"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2019";"355.57"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2020";"335.40"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2021";"349.09"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2022";"339.35"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2023";"295.12"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1953";"233.04"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1954";"217.32"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1955";"260.98"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1956";"224.27"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1957";"278.36"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1958";"252.04"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1959";"283.65"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1960";"306.25"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1961";"358.85"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1962";"366.52"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1963";"370.28"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1964";"429.48"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1965";"419.37"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1966";"408.14"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1967";"444.18"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1968";"524.16"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1969";"477.59"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1970";"494.54"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1971";"518.38"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1972";"527.91"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1973";"529.72"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1974";"489.57"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1975";"491.30"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1976";"552.54"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1977";"579.49"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1978";"625.51"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1979";"630.15"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1980";"712.85"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1981";"614.39"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1982";"577.21"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1983";"625.45"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1984";"608.13"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1985";"629.96"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1986";"608.72"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1987";"562.34"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1988";"551.46"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1989";"494.01"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1990";"558.52"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1991";"485.63"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1992";"546.04"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1993";"526.28"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1994";"473.43"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1995";"501.07"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1996";"521.19"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1997";"488.08"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1998";"471.77"
"Mortality";"Finland";"Lung";"75-85+";"Male";"1999";"442.68"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2000";"450.54"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2001";"477.90"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2002";"462.84"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2003";"439.52"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2004";"434.16"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2005";"415.60"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2006";"451.48"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2007";"410.09"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2008";"383.29"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2009";"381.49"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2010";"405.41"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2011";"332.81"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2012";"308.60"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2013";"321.30"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2014";"309.64"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2015";"317.64"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2016";"313.76"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2017";"338.48"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2018";"297.02"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2019";"317.84"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2020";"285.07"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2021";"287.54"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2022";"280.48"
"Mortality";"Finland";"Lung";"75-85+";"Male";"2023";"247.23"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1953";"34.26"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1954";"36.77"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1955";"46.35"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1956";"38.78"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1957";"37.71"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1958";"30.26"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1959";"36.89"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1960";"32.94"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1961";"30.61"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1962";"31.50"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1963";"30.53"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1964";"44.70"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1965";"42.92"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1966";"39.40"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1967";"33.59"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1968";"41.99"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1969";"38.09"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1970";"44.99"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1971";"57.06"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1972";"38.38"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1973";"36.40"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1974";"43.60"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1975";"49.95"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1976";"47.43"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1977";"60.26"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1978";"36.43"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1979";"53.70"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1980";"63.00"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1981";"53.61"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1982";"52.77"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1983";"50.40"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1984";"54.67"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1985";"60.81"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1986";"58.10"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1987";"52.38"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1988";"66.40"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1989";"67.48"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1990";"64.93"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1991";"59.14"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1992";"71.64"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1993";"72.48"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1994";"77.88"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1995";"68.72"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1996";"80.66"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1997";"73.99"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1998";"89.92"
"Mortality";"Finland";"Lung";"75-85+";"Female";"1999";"88.19"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2000";"85.95"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2001";"90.54"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2002";"80.47"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2003";"101.56"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2004";"91.43"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2005";"96.01"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2006";"94.92"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2007";"88.25"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2008";"100.34"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2009";"88.54"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2010";"105.67"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2011";"98.34"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2012";"111.29"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2013";"100.12"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2014";"112.46"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2015";"107.91"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2016";"105.31"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2017";"111.80"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2018";"117.31"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2019";"132.13"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2020";"116.92"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2021";"116.95"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2022";"127.99"
"Mortality";"Finland";"Lung";"75-85+";"Female";"2023";"127.10"

Historical data: Incidence/mortality trends by age
Incidence and mortality, FI Finland, Both sexes, Lung, 0 to 85+ years, by 15 years age groups

Notes:
"Finland: Due to privacy restrictions, strata with 1-4 cases/deaths are censored by reshuffling cases in 5-year periods (see Database description)."

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
