"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2011";"3.90"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2012";"3.19"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2013";"3.61"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1975";"13.78"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1976";"11.92"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1977";"12.69"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1978";"9.67"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1979";"10.59"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1980";"7.97"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1981";"10.76"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1982";"9.67"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1983";"9.01"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1984";"10.76"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1985";"8.85"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1986";"8.73"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1987";"8.25"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1988";"9.18"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1989";"6.56"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1990";"8.15"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1991";"5.05"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1992";"6.55"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1993";"5.57"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1994";"5.69"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1995";"5.63"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1996";"4.51"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1997";"4.47"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1998";"4.62"
"Incidence";"Scotland";"Lung";"30-44";"Male";"1999";"3.36"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2000";"4.43"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2001";"3.37"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2002";"3.21"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2003";"5.75"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2004";"5.08"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2005";"3.48"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2006";"4.63"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2007";"5.06"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2008";"4.75"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2009";"5.37"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2010";"4.26"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2011";"5.44"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2012";"3.94"
"Incidence";"Scotland";"Lung";"30-44";"Male";"2013";"6.37"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2000";"3.37"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2001";"3.02"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2002";"2.32"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2003";"2.69"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2004";"3.26"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2005";"3.48"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2006";"3.15"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2007";"3.75"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2008";"2.09"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2009";"4.60"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2010";"3.10"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2011";"2.52"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2012";"4.14"
"Mortality";"Scotland";"Lung";"30-44";"Male";"2013";"3.18"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1975";"51.45"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1976";"54.10"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1977";"59.24"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1978";"63.61"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1979";"67.02"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1980";"57.91"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1981";"65.35"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1982";"61.37"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1983";"58.88"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1984";"64.41"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1985";"61.79"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1986";"56.95"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1987";"66.13"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1988";"59.27"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1989";"60.94"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1990";"55.58"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1991";"56.25"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1992";"60.59"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1993";"56.21"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1994";"53.24"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1995";"47.57"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1996";"58.24"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1997";"55.13"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1998";"51.29"
"Incidence";"Scotland";"Lung";"45-59";"Female";"1999";"49.51"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2000";"54.72"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2001";"50.80"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2002";"51.36"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2003";"49.63"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2004";"55.10"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2005";"55.78"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2006";"55.14"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2007";"54.58"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2008";"53.43"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2009";"50.73"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2010";"50.48"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2011";"54.69"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2012";"47.22"
"Incidence";"Scotland";"Lung";"45-59";"Female";"2013";"54.30"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1975";"159.13"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1976";"158.30"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1977";"147.55"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1978";"159.19"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1979";"162.47"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1980";"154.91"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1981";"149.22"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1982";"152.61"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1983";"134.91"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1984";"141.31"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1985";"139.19"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1986";"121.74"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1987";"129.90"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1988";"115.68"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1989";"103.33"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1990";"108.86"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1991";"101.63"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1992";"95.88"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1993";"95.89"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1994";"85.21"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1995";"87.61"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1996";"99.93"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1997";"79.23"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1998";"82.49"
"Incidence";"Scotland";"Lung";"45-59";"Male";"1999";"75.11"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2000";"78.44"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2001";"75.96"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2002";"66.41"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2003";"61.73"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2004";"67.60"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2005";"68.18"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2006";"61.77"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2007";"68.28"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2008";"60.32"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2009";"63.81"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2010";"57.76"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2011";"47.66"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2012";"52.35"
"Incidence";"Scotland";"Lung";"45-59";"Male";"2013";"59.55"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2000";"42.22"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2001";"41.52"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2002";"37.28"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2003";"35.17"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2004";"42.24"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2005";"39.01"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2006";"42.37"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2007";"36.14"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2008";"41.03"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2009";"35.62"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2010";"38.79"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2011";"34.94"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2012";"38.77"
"Mortality";"Scotland";"Lung";"45-59";"Female";"2013";"32.68"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2000";"54.82"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2001";"60.44"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2002";"56.84"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2003";"52.08"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2004";"51.15"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2005";"53.96"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2006";"52.95"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2007";"51.64"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2008";"47.61"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2009";"48.99"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2010";"42.02"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2011";"42.18"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2012";"33.21"
"Mortality";"Scotland";"Lung";"45-59";"Male";"2013";"39.70"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1975";"101.74"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1976";"104.88"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1977";"124.62"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1978";"135.33"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1979";"140.70"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1980";"155.87"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1981";"156.01"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1982";"170.51"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1983";"173.79"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1984";"192.51"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1985";"198.70"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1986";"201.04"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1987";"198.68"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1988";"208.80"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1989";"213.45"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1990";"231.26"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1991";"224.48"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1992";"242.67"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1993";"233.46"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1994";"238.94"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1995";"242.59"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1996";"260.68"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1997";"245.70"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1998";"253.07"
"Incidence";"Scotland";"Lung";"60-74";"Female";"1999";"231.76"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2000";"236.16"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2001";"222.67"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2002";"247.06"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2003";"235.42"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2004";"242.27"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2005";"239.96"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2006";"251.49"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2007";"254.22"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2008";"246.94"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2009";"254.97"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2010";"249.29"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2011";"252.37"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2012";"261.11"
"Incidence";"Scotland";"Lung";"60-74";"Female";"2013";"258.69"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1975";"595.29"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1976";"580.39"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1977";"551.00"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1978";"614.56"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1979";"629.96"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1980";"593.76"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1981";"578.29"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1982";"556.68"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1983";"583.75"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1984";"572.41"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1985";"566.56"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1986";"537.58"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1987";"527.19"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1988";"517.05"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1989";"526.03"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1990";"515.99"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1991";"520.18"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1992";"534.82"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1993";"507.39"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1994";"492.18"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1995";"472.74"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1996";"462.21"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1997";"448.34"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1998";"439.19"
"Incidence";"Scotland";"Lung";"60-74";"Male";"1999";"408.96"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2000";"387.80"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2001";"391.86"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2002";"400.57"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2003";"376.58"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2004";"368.16"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2005";"350.80"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2006";"349.36"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2007";"325.98"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2008";"329.24"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2009";"326.18"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2010";"310.40"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2011";"306.61"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2012";"308.51"
"Incidence";"Scotland";"Lung";"60-74";"Male";"2013";"297.54"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2000";"332.31"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2001";"342.95"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2002";"353.82"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2003";"308.99"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2004";"311.41"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2005";"294.98"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2006";"276.65"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2007";"273.00"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2008";"263.67"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2009";"260.78"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2010";"242.08"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2011";"251.46"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2012";"240.20"
"Mortality";"Scotland";"Lung";"60-74";"Male";"2013";"231.86"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2000";"198.41"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2001";"187.43"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2002";"206.41"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2003";"190.40"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2004";"184.21"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2005";"192.32"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2006";"204.35"
"Mortality";"Scotland";"Lung";"60-74";"Female";"2007";"201.19"
