"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1978";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1979";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1997";"0.22"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2003";"0.20"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2021";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Female";"2022";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1978";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1979";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1980";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1981";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1982";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1983";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1984";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1985";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1986";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1987";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1988";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1989";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1990";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1991";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1992";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1993";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1994";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1995";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1996";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1997";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1998";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"1999";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2004";"0.20"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2020";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2021";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Female";"2022";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1978";"0.17"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1979";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1980";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1981";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1982";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1983";"0.20"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1984";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1985";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1986";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1987";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1988";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1989";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1990";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1991";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1992";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1993";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1994";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1995";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1996";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1997";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1998";"0.20"
"Mortality";"Denmark";"Lung";"0-14";"Male";"1999";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2010";"0.19"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2020";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2021";"0.00"
"Mortality";"Denmark";"Lung";"0-14";"Male";"2022";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1978";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1981";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1982";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1984";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1997";"0.21"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2018";"0.20"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2019";"0.20"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2021";"0.00"
"Incidence";"Denmark";"Lung";"0-14";"Male";"2022";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1978";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1979";"0.36"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1980";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1981";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1982";"0.35"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1983";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1984";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1985";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1986";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1987";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1988";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1989";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1991";"0.35"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1992";"0.35"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1993";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1994";"0.36"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1995";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1998";"0.20"
"Incidence";"Denmark";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2000";"0.81"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2002";"0.21"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2003";"0.84"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2004";"0.64"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2006";"0.22"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2007";"0.22"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2009";"0.21"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2010";"0.21"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2011";"0.40"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2012";"0.40"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2013";"0.39"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2014";"0.96"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2015";"0.19"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2016";"0.74"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2017";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2018";"0.55"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2019";"0.54"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2020";"0.54"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2021";"0.36"
"Incidence";"Denmark";"Lung";"15-29";"Female";"2022";"0.91"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1978";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1979";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1980";"0.34"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1981";"0.34"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1982";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1983";"0.34"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1984";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1985";"0.34"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1986";"0.84"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1987";"0.33"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1988";"0.50"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1989";"0.33"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1990";"0.50"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1991";"0.50"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1992";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1993";"0.17"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1995";"0.53"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1996";"0.36"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1998";"0.19"
"Incidence";"Denmark";"Lung";"15-29";"Male";"1999";"0.58"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2000";"0.20"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2001";"0.20"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2002";"0.20"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2003";"0.41"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2004";"0.42"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2005";"0.21"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2007";"0.21"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2010";"0.40"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2011";"0.20"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2012";"0.58"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2013";"0.38"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2014";"0.19"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2015";"0.36"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2016";"0.53"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2017";"0.18"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2018";"0.35"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2020";"0.35"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2021";"0.00"
"Incidence";"Denmark";"Lung";"15-29";"Male";"2022";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1978";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1979";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1980";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1981";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1982";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1983";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1984";"0.34"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1985";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1986";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1987";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1988";"0.33"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1989";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1990";"0.33"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1991";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1992";"0.34"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1993";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1994";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1995";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1996";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1997";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1998";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"1999";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2002";"0.20"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2004";"0.42"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2006";"0.21"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2012";"0.58"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2013";"0.19"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2014";"0.19"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2016";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2017";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2020";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2021";"0.17"
"Mortality";"Denmark";"Lung";"15-29";"Male";"2022";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1978";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1979";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1980";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1981";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1982";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1983";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1984";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1985";"0.35"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1986";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1987";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1988";"0.53"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1989";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1990";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1991";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1992";"0.35"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1993";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1994";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1995";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1996";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1997";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1998";"0.20"
"Mortality";"Denmark";"Lung";"15-29";"Female";"1999";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2000";"0.20"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2002";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2003";"0.21"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2006";"0.22"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2007";"0.22"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2016";"0.37"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2019";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2020";"0.18"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2021";"0.00"
"Mortality";"Denmark";"Lung";"15-29";"Female";"2022";"0.00"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1978";"6.67"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1979";"4.46"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1980";"4.38"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1981";"4.48"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1982";"6.02"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1983";"5.77"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1984";"5.01"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1985";"5.99"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1986";"5.08"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1987";"6.54"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1988";"6.03"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1989";"9.08"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1990";"5.26"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1991";"6.68"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1992";"5.72"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1993";"5.40"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1994";"5.72"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1995";"4.64"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1996";"8.29"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1997";"5.50"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1998";"4.62"
"Incidence";"Denmark";"Lung";"30-44";"Male";"1999";"5.10"
"Incidence";"Denmark";"Lung";"30-44";"Male";"2000";"4.77"
"Incidence";"Denmark";"Lung";"30-44";"Male";"2001";"6.75"
"Incidence";"Denmark";"Lung";"30-44";"Male";"2002";"5.42"
"Incidence";"Denmark";"Lung";"30-44";"Male";"2003";"5.25"
"Incidence";"Denmark";"Lung";"30-44";"Male";"2004";"2.63"
