"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1960";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1961";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1962";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1963";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1964";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1965";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1966";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1967";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1968";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1969";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1970";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1971";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1972";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1973";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1974";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1975";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1976";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1977";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1978";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1981";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1982";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1984";"0.13"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1985";"0.13"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2002";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2003";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2004";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2012";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2021";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2022";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Male";"2023";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1960";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1961";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1962";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1963";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1964";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1965";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1966";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1967";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1968";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1969";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1970";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1971";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1972";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1973";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1974";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1975";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1976";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1977";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1978";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1979";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1981";"0.25"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1996";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2016";"0.12"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2020";"0.11"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2021";"0.11"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2022";"0.11"
"Incidence";"Sweden";"Lung";"0-14";"Female";"2023";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1960";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1961";"0.13"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1962";"0.38"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1963";"0.37"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1964";"0.24"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1965";"0.70"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1966";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1967";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1968";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1969";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1970";"0.21"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1971";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1972";"0.32"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1973";"0.32"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1974";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1975";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1976";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1977";"0.34"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1978";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1979";"0.34"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1980";"0.34"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1981";"0.23"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1982";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1983";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1985";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1986";"0.34"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1987";"0.23"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1988";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1990";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1991";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1992";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1993";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1994";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1995";"0.23"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1996";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1997";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1998";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Male";"1999";"0.60"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2000";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2001";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2002";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2003";"0.24"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2004";"0.60"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2005";"0.36"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2006";"0.23"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2007";"0.57"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2008";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2009";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2010";"0.64"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2011";"0.32"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2012";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2013";"0.21"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2014";"0.21"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2015";"0.52"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2016";"0.10"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2017";"0.21"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2018";"0.31"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2019";"0.30"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2020";"0.41"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2021";"0.31"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2022";"0.62"
"Incidence";"Sweden";"Lung";"15-29";"Male";"2023";"0.31"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1960";"0.42"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1961";"0.27"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1962";"0.26"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1963";"0.13"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1964";"0.25"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1965";"0.24"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1966";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1967";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1968";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1969";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1970";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1971";"0.56"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1972";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1973";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1974";"0.34"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1975";"0.46"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1976";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1977";"0.24"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1978";"0.36"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1979";"0.36"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1980";"0.36"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1981";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1983";"0.36"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1984";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1985";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1986";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1987";"0.35"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1988";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1989";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1990";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1991";"0.23"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1992";"0.46"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1993";"0.35"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1995";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1996";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1997";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1998";"0.12"
"Incidence";"Sweden";"Lung";"15-29";"Female";"1999";"0.38"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2000";"0.25"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2001";"1.01"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2002";"0.13"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2003";"0.25"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2004";"0.25"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2005";"0.37"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2006";"0.37"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2007";"0.48"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2008";"0.47"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2009";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2010";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2011";"0.45"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2012";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2013";"0.78"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2014";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2015";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2016";"0.44"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2017";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2019";"0.33"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2020";"0.44"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2021";"0.22"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2022";"0.11"
"Incidence";"Sweden";"Lung";"15-29";"Female";"2023";"0.11"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1960";"3.32"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1961";"2.71"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1962";"3.39"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1963";"3.16"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1964";"2.53"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1965";"4.17"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1966";"2.75"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1967";"2.50"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1968";"4.35"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1969";"4.10"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1970";"4.36"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1971";"3.35"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1972";"3.61"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1973";"4.66"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1974";"3.89"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1975";"4.17"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1976";"4.67"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1977";"3.91"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1978";"4.75"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1979";"4.04"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1980";"3.04"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1981";"4.87"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1982";"3.93"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1983";"4.10"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1984";"3.64"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1985";"3.73"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1986";"4.55"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1987";"3.26"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1988";"3.79"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1989";"4.55"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1990";"4.27"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1991";"3.02"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1992";"2.40"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1993";"2.64"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1994";"2.97"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1995";"3.49"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1996";"1.95"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1997";"1.61"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1998";"1.92"
"Incidence";"Sweden";"Lung";"30-44";"Male";"1999";"2.45"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2000";"2.45"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2001";"1.38"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2002";"2.43"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2003";"2.10"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2004";"2.72"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2005";"2.19"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2006";"1.35"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2007";"1.56"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2008";"2.59"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2009";"1.87"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2010";"2.20"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2011";"1.89"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2012";"1.38"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2013";"2.13"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2014";"1.91"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2015";"2.00"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2016";"1.35"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2017";"1.85"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2018";"1.82"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2019";"0.79"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2020";"1.95"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2021";"1.73"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2022";"1.79"
"Incidence";"Sweden";"Lung";"30-44";"Male";"2023";"2.20"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1960";"1.43"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1961";"1.44"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1962";"1.58"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1963";"2.13"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1964";"1.22"
"Incidence";"Sweden";"Lung";"30-44";"Female";"1965";"1.91"
