"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Bavaria";"Lung";"15-29";"Female";"2012";"0.46"
"Incidence";"Bavaria";"Lung";"15-29";"Female";"2013";"0.46"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2003";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2004";"0.31"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2006";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2008";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2012";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Female";"2013";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2003";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2004";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2005";"0.15"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2007";"0.44"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2008";"0.29"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2010";"0.14"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2011";"0.14"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2012";"0.43"
"Mortality";"Lower Saxony";"Lung";"15-29";"Male";"2013";"0.15"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2003";"0.09"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2004";"0.28"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2007";"0.18"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2011";"0.09"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2012";"0.28"
"Mortality";"Bavaria";"Lung";"15-29";"Female";"2013";"0.28"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2003";"2.89"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2004";"2.39"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2005";"3.77"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2006";"2.38"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2007";"2.91"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2008";"3.60"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2009";"3.46"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2010";"2.80"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2011";"2.62"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2012";"2.02"
"Mortality";"Lower Saxony";"Lung";"30-44";"Female";"2013";"3.34"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2003";"3.50"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2004";"3.42"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2005";"3.34"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2006";"3.20"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2007";"4.64"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2008";"4.39"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2009";"3.82"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2010";"4.51"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2011";"3.19"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2012";"3.16"
"Incidence";"Bavaria";"Lung";"30-44";"Female";"2013";"3.20"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2003";"5.46"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2004";"5.87"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2005";"5.25"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2006";"5.94"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2007";"4.64"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2008";"5.03"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2009";"3.99"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2010";"4.63"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2011";"3.48"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2012";"2.78"
"Incidence";"Lower Saxony";"Lung";"30-44";"Male";"2013";"3.45"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2003";"4.51"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2004";"5.13"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2005";"5.44"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2006";"4.19"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2007";"4.35"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2008";"4.84"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2009";"4.10"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2010";"3.65"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2011";"3.97"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2012";"4.09"
"Incidence";"Bavaria";"Lung";"30-44";"Male";"2013";"3.56"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2003";"4.53"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2004";"4.30"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2005";"3.75"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2006";"3.30"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2007";"4.64"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2008";"3.86"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2009";"3.99"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2010";"2.38"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2011";"3.09"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2012";"1.32"
"Mortality";"Lower Saxony";"Lung";"30-44";"Male";"2013";"2.48"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2003";"3.75"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2004";"4.78"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2005";"4.21"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2006";"4.88"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2007";"5.12"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2008";"4.07"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2009";"5.31"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2010";"4.20"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2011";"4.19"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2012";"4.44"
"Incidence";"Lower Saxony";"Lung";"30-44";"Female";"2013";"4.59"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2003";"2.29"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2004";"1.57"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2005";"2.02"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2006";"1.78"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2007";"2.32"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2008";"2.08"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2009";"3.13"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2010";"2.25"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2011";"1.36"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2012";"1.94"
"Mortality";"Bavaria";"Lung";"30-44";"Female";"2013";"1.56"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2003";"3.80"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2004";"3.09"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2005";"3.09"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2006";"3.02"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2007";"2.74"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2008";"2.53"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2009";"2.46"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2010";"2.13"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2011";"1.75"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2012";"2.33"
"Mortality";"Bavaria";"Lung";"30-44";"Male";"2013";"1.86"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2003";"40.53"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2004";"39.27"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2005";"39.67"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2006";"42.24"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2007";"42.57"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2008";"43.21"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2009";"39.79"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2010";"41.36"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2011";"48.64"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2012";"50.70"
"Incidence";"Lower Saxony";"Lung";"45-59";"Female";"2013";"51.32"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2003";"79.49"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2004";"74.74"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2005";"80.05"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2006";"75.40"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2007";"75.45"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2008";"75.95"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2009";"74.26"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2010";"68.20"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2011";"60.82"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2012";"58.24"
"Incidence";"Lower Saxony";"Lung";"45-59";"Male";"2013";"70.55"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2003";"64.15"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2004";"58.18"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2005";"59.93"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2006";"60.34"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2007";"57.65"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2008";"54.96"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2009";"52.97"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2010";"51.89"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2011";"53.48"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2012";"48.10"
"Incidence";"Bavaria";"Lung";"45-59";"Male";"2013";"47.21"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2003";"27.70"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2004";"29.32"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2005";"32.20"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2006";"28.16"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2007";"31.29"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2008";"30.55"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2009";"29.70"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2010";"29.17"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2011";"31.87"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2012";"34.24"
"Mortality";"Lower Saxony";"Lung";"45-59";"Female";"2013";"35.11"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2003";"61.51"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2004";"62.26"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2005";"58.96"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2006";"58.54"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2007";"59.39"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2008";"55.71"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2009";"54.75"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2010";"54.99"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2011";"47.87"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2012";"48.23"
"Mortality";"Lower Saxony";"Lung";"45-59";"Male";"2013";"49.45"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2003";"19.78"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2004";"20.69"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2005";"24.11"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2006";"24.29"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2007";"21.13"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2008";"23.69"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2009";"21.53"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2010";"21.05"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2011";"22.02"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2012";"22.84"
"Mortality";"Bavaria";"Lung";"45-59";"Female";"2013";"21.82"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2003";"47.63"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2004";"44.40"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2005";"41.78"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2006";"45.43"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2007";"43.24"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2008";"40.94"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2009";"37.17"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2010";"33.77"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2011";"38.42"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2012";"34.41"
"Mortality";"Bavaria";"Lung";"45-59";"Male";"2013";"33.74"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2003";"32.57"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2004";"32.28"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2005";"36.65"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2006";"31.55"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2007";"35.70"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2008";"31.89"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2009";"33.79"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2010";"31.65"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2011";"33.06"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2012";"34.02"
"Incidence";"Bavaria";"Lung";"45-59";"Female";"2013";"35.72"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2003";"296.83"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2004";"290.14"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2005";"280.77"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2006";"278.78"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2007";"270.74"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2008";"287.10"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2009";"281.23"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2010";"283.22"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2011";"262.38"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2012";"255.13"
"Incidence";"Lower Saxony";"Lung";"60-74";"Male";"2013";"290.84"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2003";"227.21"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2004";"235.39"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2005";"236.54"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2006";"217.62"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2007";"228.20"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2008";"223.81"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2009";"226.48"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2010";"223.28"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2011";"221.57"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2012";"227.74"
"Mortality";"Lower Saxony";"Lung";"60-74";"Male";"2013";"220.86"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2003";"183.64"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2004";"181.93"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2005";"171.08"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2006";"174.37"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2007";"166.46"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2008";"169.35"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2009";"169.75"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2010";"169.36"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2011";"169.42"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2012";"164.65"
"Mortality";"Bavaria";"Lung";"60-74";"Male";"2013";"166.24"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2003";"61.33"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2004";"59.12"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2005";"63.25"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2006";"70.29"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2007";"70.55"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2008";"72.73"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2009";"81.34"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2010";"82.30"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2011";"88.35"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2012";"96.13"
"Mortality";"Lower Saxony";"Lung";"60-74";"Female";"2013";"98.67"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2003";"231.26"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2004";"219.83"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2005";"214.78"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2006";"225.86"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2007";"209.76"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2008";"222.35"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2009";"217.30"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2010";"213.98"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2011";"208.77"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2012";"208.91"
"Incidence";"Bavaria";"Lung";"60-74";"Male";"2013";"213.43"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2003";"63.28"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2004";"68.12"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2005";"61.27"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2006";"68.34"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2007";"73.06"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2008";"83.22"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2009";"87.13"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2010";"90.00"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2011";"92.07"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2012";"96.86"
"Incidence";"Bavaria";"Lung";"60-74";"Female";"2013";"102.96"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2003";"74.08"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2004";"76.69"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2005";"85.10"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2006";"94.78"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2007";"93.39"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2008";"100.85"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2009";"111.54"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2010";"110.58"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2011";"110.69"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2012";"125.66"
"Incidence";"Lower Saxony";"Lung";"60-74";"Female";"2013";"127.23"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2003";"46.19"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2004";"52.53"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2005";"48.70"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2006";"49.54"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2007";"54.94"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2008";"57.56"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2009";"60.74"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2010";"70.09"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2011";"74.25"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2012";"75.52"
"Mortality";"Bavaria";"Lung";"60-74";"Female";"2013";"73.37"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2003";"345.31"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2004";"361.24"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2005";"348.55"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2006";"343.06"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2007";"332.54"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2008";"348.90"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2009";"311.97"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2010";"302.75"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2011";"292.84"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2012";"285.66"
"Incidence";"Bavaria";"Lung";"75-89";"Male";"2013";"276.15"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2003";"319.79"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2004";"326.90"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2005";"309.89"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2006";"312.81"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2007";"299.92"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2008";"315.62"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2009";"296.79"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2010";"287.18"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2011";"275.14"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2012";"260.75"
"Mortality";"Bavaria";"Lung";"75-89";"Male";"2013";"263.83"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2003";"68.64"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2004";"77.18"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2005";"80.03"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2006";"82.17"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2007";"77.59"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2008";"86.11"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2009";"81.98"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2010";"91.39"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2011";"91.56"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2012";"85.81"
"Mortality";"Bavaria";"Lung";"75-89";"Female";"2013";"90.04"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2003";"416.27"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2004";"426.29"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2005";"445.01"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2006";"405.70"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2007";"419.23"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2008";"430.77"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2009";"390.38"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2010";"379.70"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2011";"375.32"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2012";"397.19"
"Mortality";"Lower Saxony";"Lung";"75-89";"Male";"2013";"342.11"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2003";"98.33"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2004";"97.42"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2005";"93.28"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2006";"94.00"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2007";"105.86"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2008";"94.90"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2009";"100.22"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2010";"106.45"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2011";"119.31"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2012";"114.51"
"Mortality";"Lower Saxony";"Lung";"75-89";"Female";"2013";"99.82"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2003";"79.96"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2004";"85.11"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2005";"88.51"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2006";"91.01"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2007";"84.82"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2008";"95.24"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2009";"96.47"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2010";"94.74"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2011";"97.46"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2012";"96.77"
"Incidence";"Bavaria";"Lung";"75-89";"Female";"2013";"94.45"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2003";"544.22"
"Incidence";"Lower Saxony";"Lung";"75-89";"Male";"2004";"570.05"
