"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2014";"49.17"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2015";"53.13"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2016";"47.60"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2017";"52.69"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2018";"52.33"
"Incidence";"Basque Country";"Lung";"45-59";"Female";"2019";"48.94"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1986";"19.21"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1987";"16.47"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1988";"18.98"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1989";"11.40"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1990";"13.91"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1991";"18.19"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1992";"18.33"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1993";"24.19"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1994";"22.30"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1995";"22.33"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1996";"22.94"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1997";"29.46"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1998";"28.34"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"1999";"29.58"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2000";"24.30"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2001";"26.85"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2002";"24.76"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2003";"23.08"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2004";"30.81"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2005";"36.55"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2006";"29.33"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2007";"38.45"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2008";"45.87"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2009";"55.70"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2010";"58.04"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2011";"57.53"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2012";"65.20"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2013";"75.16"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2014";"74.54"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2015";"73.21"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2016";"93.84"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2017";"102.33"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2018";"113.65"
"Incidence";"Basque Country";"Lung";"60-74";"Female";"2019";"125.88"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1986";"329.96"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1987";"294.94"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1988";"317.12"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1989";"306.26"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1990";"300.28"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1991";"324.83"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1992";"343.33"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1993";"319.34"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1994";"353.09"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1995";"316.51"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1996";"323.65"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1997";"308.57"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1998";"304.77"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"1999";"303.09"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2000";"295.25"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2001";"312.79"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2002";"309.78"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2003";"289.48"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2004";"295.44"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2005";"299.83"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2006";"285.37"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2007";"316.95"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2008";"317.36"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2009";"291.96"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2010";"311.81"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2011";"330.45"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2012";"312.73"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2013";"316.62"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2014";"323.52"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2015";"329.82"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2016";"317.78"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2017";"356.18"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2018";"364.50"
"Incidence";"Basque Country";"Lung";"60-74";"Male";"2019";"350.54"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1986";"399.99"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1987";"439.77"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1988";"452.77"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1989";"451.08"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1990";"436.51"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1991";"441.68"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1992";"415.78"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1993";"486.90"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1994";"415.17"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1995";"440.50"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1996";"446.04"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1997";"460.21"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1998";"460.13"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"1999";"470.86"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2000";"451.45"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2001";"537.16"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2002";"484.23"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2003";"492.16"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2004";"463.79"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2005";"468.55"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2006";"500.21"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2007";"430.54"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2008";"436.90"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2009";"453.48"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2010";"434.92"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2011";"413.88"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2012";"383.52"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2013";"421.84"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2014";"453.54"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2015";"396.76"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2016";"440.87"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2017";"387.74"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2018";"412.44"
"Incidence";"Basque Country";"Lung";"75-85+";"Male";"2019";"426.95"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1986";"32.18"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1987";"39.28"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1988";"31.67"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1989";"35.45"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1990";"29.89"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1991";"33.99"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1992";"25.98"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1993";"30.37"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1994";"30.61"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1995";"48.15"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1996";"50.29"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1997";"45.93"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1998";"30.88"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"1999";"34.95"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2000";"53.06"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2001";"45.52"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2002";"53.44"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2003";"52.93"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2004";"35.97"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2005";"46.30"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2006";"42.28"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2007";"42.35"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2008";"51.17"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2009";"55.66"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2010";"50.44"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2011";"48.55"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2012";"57.21"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2013";"62.85"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2014";"72.26"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2015";"68.90"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2016";"59.84"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2017";"86.15"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2018";"72.05"
"Incidence";"Basque Country";"Lung";"75-85+";"Female";"2019";"89.49"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2016";"0.75"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1998";"0.99"
"Incidence";"Murcia";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2013";"0.80"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Murcia";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2001";"0.70"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2002";"0.70"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2003";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2006";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2007";"0.69"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2014";"1.61"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2015";"0.82"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2016";"1.65"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Female";"2020";"0.80"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1997";"0.63"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2000";"0.63"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2001";"0.64"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2003";"1.25"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2004";"1.24"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2005";"0.61"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2007";"0.61"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2011";"1.39"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2012";"0.72"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2014";"2.32"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2015";"1.58"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2016";"0.79"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2018";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Murcia";"Lung";"15-29";"Male";"2020";"0.00"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1990";"5.25"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1991";"8.22"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1992";"18.92"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1993";"16.40"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1994";"10.25"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1995";"15.21"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1996";"12.84"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1997";"10.66"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1998";"15.74"
"Incidence";"Murcia";"Lung";"30-44";"Male";"1999";"6.05"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2000";"5.81"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2001";"11.88"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2002";"12.71"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2003";"7.00"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2004";"10.34"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2005";"8.65"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2006";"10.39"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2007";"9.97"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2008";"7.59"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2009";"5.44"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2010";"2.45"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2011";"4.39"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2012";"6.88"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2013";"7.00"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2014";"2.04"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2015";"5.19"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2016";"2.65"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2017";"4.33"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2018";"4.43"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2019";"4.51"
"Incidence";"Murcia";"Lung";"30-44";"Male";"2020";"12.02"
