"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2010";"237.38"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2011";"278.16"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2012";"389.69"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2013";"362.19"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2014";"267.55"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2015";"381.76"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2016";"314.05"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2017";"560.64"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2018";"235.84"
"Incidence";"Fribourg";"Lung";"75-89";"Male";"2019";"401.49"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2006";"112.21"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2007";"77.47"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2008";"120.16"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2009";"107.94"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2010";"117.30"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2011";"146.70"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2012";"92.67"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2013";"91.34"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2014";"159.92"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2015";"138.10"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2016";"135.48"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2017";"103.57"
"Mortality";"Fribourg";"Lung";"75-89";"Female";"2018";"109.29"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2006";"395.75"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2007";"487.80"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2008";"335.20"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2009";"357.06"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2010";"379.81"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2011";"278.16"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2012";"269.78"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2013";"420.14"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2014";"394.28"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2015";"436.29"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2016";"261.71"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2017";"423.60"
"Mortality";"Fribourg";"Lung";"75-89";"Male";"2018";"365.54"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2006";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2007";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2008";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2009";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2010";"167.29"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2011";"83.40"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2012";"166.25"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2013";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2014";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2015";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2016";"69.47"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2017";"66.58"
"Mortality";"Fribourg";"Lung";"90-95+";"Female";"2018";"130.38"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2006";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2007";"257.40"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2008";"256.08"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2009";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2010";"232.83"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2011";"230.15"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2012";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2013";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2014";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2015";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2016";"373.83"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2017";"347.22"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2018";"163.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Male";"2019";"157.48"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2006";"260.08"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2007";"257.40"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2008";"768.25"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2009";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2010";"465.66"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2011";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2012";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2013";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2014";"201.82"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2015";"0.00"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2016";"186.92"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2017";"520.83"
"Mortality";"Fribourg";"Lung";"90-95+";"Male";"2018";"326.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2006";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2007";"90.62"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2008";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2009";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2010";"83.65"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2011";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2012";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2013";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2014";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2015";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2016";"69.47"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2017";"0.00"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2018";"130.38"
"Incidence";"Fribourg";"Lung";"90-95+";"Female";"2019";"63.98"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Central Switzerland";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2016";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2017";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2018";"2.04"
"Incidence";"Central Switzerland";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2010";"2.49"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2011";"3.83"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2012";"3.84"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2013";"1.92"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2014";"1.91"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2015";"1.89"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2016";"3.75"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2017";"5.59"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2018";"0.00"
"Incidence";"Central Switzerland";"Lung";"30-44";"Male";"2019";"3.65"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2012";"1.94"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2013";"5.82"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2014";"3.89"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2015";"3.89"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2016";"1.94"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2017";"1.93"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2018";"1.91"
"Incidence";"Central Switzerland";"Lung";"30-44";"Female";"2019";"0.00"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2010";"66.49"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2011";"45.49"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2012";"37.21"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2013";"43.40"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2014";"49.49"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2015";"52.25"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2016";"46.95"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2017";"26.78"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2018";"33.50"
"Incidence";"Central Switzerland";"Lung";"45-59";"Male";"2019";"21.88"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2010";"40.74"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2011";"32.34"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2012";"29.71"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2013";"21.80"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2014";"35.63"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2015";"29.85"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2016";"31.24"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2017";"25.83"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2018";"24.06"
"Incidence";"Central Switzerland";"Lung";"45-59";"Female";"2019";"39.63"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2010";"83.25"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2011";"90.94"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2012";"86.20"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2013";"95.30"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2014";"85.26"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2015";"101.77"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2016";"110.12"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2017";"130.37"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2018";"137.33"
"Incidence";"Central Switzerland";"Lung";"60-74";"Female";"2019";"71.86"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2010";"133.02"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2011";"211.62"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2012";"183.08"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2013";"206.43"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2014";"174.30"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2015";"177.92"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2016";"165.24"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2017";"203.30"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2018";"198.34"
"Incidence";"Central Switzerland";"Lung";"60-74";"Male";"2019";"162.86"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2010";"101.66"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2011";"78.16"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2012";"124.69"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2013";"108.98"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2014";"117.13"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2015";"115.72"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2016";"150.48"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2017";"156.40"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2018";"148.97"
"Incidence";"Central Switzerland";"Lung";"75-89";"Female";"2019";"124.60"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2010";"441.99"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2011";"306.86"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2012";"312.75"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2013";"332.25"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2014";"322.80"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2015";"236.92"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2016";"311.29"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2017";"229.70"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2018";"321.38"
"Incidence";"Central Switzerland";"Lung";"75-89";"Male";"2019";"370.28"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2010";"57.94"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2011";"0.00"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2012";"81.72"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2013";"78.66"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2014";"37.22"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2015";"35.79"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2016";"69.29"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2017";"67.70"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2018";"32.74"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Female";"2019";"62.86"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2010";"0.00"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2011";"299.40"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2012";"389.67"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2013";"466.42"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2014";"362.32"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2015";"266.79"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2016";"0.00"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2017";"79.11"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2018";"229.10"
"Incidence";"Central Switzerland";"Lung";"90-95+";"Male";"2019";"73.15"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Central Switzerland";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2017";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2017";"0.00"
"Mortality";"Central Switzerland";"Lung";"15-29";"Male";"2018";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2012";"3.84"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2013";"1.92"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2014";"1.91"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2017";"1.86"
"Mortality";"Central Switzerland";"Lung";"30-44";"Male";"2018";"1.85"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2012";"1.94"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2013";"3.88"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2014";"3.89"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2015";"0.00"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2016";"3.88"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2017";"1.93"
"Mortality";"Central Switzerland";"Lung";"30-44";"Female";"2018";"0.00"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2011";"36.39"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2012";"21.26"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2013";"31.25"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2014";"34.13"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2015";"37.08"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2016";"25.15"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2017";"28.45"
"Mortality";"Central Switzerland";"Lung";"45-59";"Male";"2018";"15.07"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2011";"19.02"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2012";"14.86"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2013";"16.35"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2014";"14.25"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2015";"15.80"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2016";"12.15"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2017";"15.50"
"Mortality";"Central Switzerland";"Lung";"45-59";"Female";"2018";"10.31"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2011";"42.63"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2012";"75.08"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2013";"68.07"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2014";"63.95"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2015";"65.24"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2016";"40.98"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2017";"72.70"
"Mortality";"Central Switzerland";"Lung";"60-74";"Female";"2018";"73.57"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2011";"141.08"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2012";"151.62"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2013";"128.32"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2014";"147.06"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2015";"127.47"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2016";"92.95"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2017";"125.49"
"Mortality";"Central Switzerland";"Lung";"60-74";"Male";"2018";"122.43"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2011";"48.85"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2012";"71.94"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2013";"99.50"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2014";"79.65"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2015";"101.83"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2016";"104.88"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2017";"93.84"
"Mortality";"Central Switzerland";"Lung";"75-89";"Female";"2018";"105.15"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2011";"285.45"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2012";"326.65"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2013";"257.66"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2014";"289.86"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2015";"230.52"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2016";"224.13"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2017";"253.88"
"Mortality";"Central Switzerland";"Lung";"75-89";"Male";"2018";"245.42"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2012";"681.93"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2013";"466.42"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2014";"181.16"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2015";"177.86"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2016";"253.38"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2017";"158.23"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Male";"2018";"229.10"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2011";"0.00"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2012";"122.57"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2013";"78.66"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2014";"37.22"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2015";"35.79"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2016";"0.00"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2017";"67.70"
"Mortality";"Central Switzerland";"Lung";"90-95+";"Female";"2018";"32.74"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"East Switzerland";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2013";"1.20"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"East Switzerland";"Lung";"15-29";"Male";"2015";"0.00"
