"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1993";"13.97"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1994";"5.60"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1995";"11.24"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1996";"16.95"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1997";"17.03"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1998";"2.85"
"Incidence";"Tarn";"Lung";"30-44";"Male";"1999";"5.72"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2000";"14.30"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2001";"11.41"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2002";"11.36"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2003";"11.33"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2004";"5.67"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2005";"5.69"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2006";"14.25"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2007";"11.41"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2008";"5.73"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2009";"2.89"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2010";"14.64"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2011";"2.96"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2012";"3.00"
"Incidence";"Tarn";"Lung";"30-44";"Male";"2013";"3.03"
"Incidence";"Somme";"Lung";"30-44";"Male";"1982";"13.68"
"Incidence";"Somme";"Lung";"30-44";"Male";"1983";"22.92"
"Incidence";"Somme";"Lung";"30-44";"Male";"1984";"18.63"
